bma_file.bma01,bma_file.bma02,bma_file.bma03,bma_file.bma04,bma_file.bma05,bma_file.bmauser,bma_file.bmagrup,bma_file.bmamodu,bma_file.bmadate,bma_file.bmaacti,bma_file.bma06,bma_file.bma07,bma_file.bmaicd01,bma_file.bma08,bma_file.bma09,bma_file.bma10,bma_file.bmaud01,bma_file.bmaud02,bma_file.bmaud03,bma_file.bmaud04,bma_file.bmaud05,bma_file.bmaud06,bma_file.bmaud07,bma_file.bmaud08,bma_file.bmaud09,bma_file.bmaud10,bma_file.bmaud11,bma_file.bmaud12,bma_file.bmaud13,bma_file.bmaud14,bma_file.bmaud15,bma_file.bmaoriu,bma_file.bmaorig,bma_file.ta_bma01,ima02,
30FI12A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-FA15-SL12-G25,205
32FI12A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K325KG/CM2-FA15-SL12-G25,206
35FI12A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K350KG/CM2-FA15-SL12-G25,207
37FI12A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K375KG/CM2-FA15-SL12-G25,208
40FI12A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K400KG/CM2-FA15-SL12-G25,209
42FI12A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K425KG/CM2-FA15-SL12-G25,210
10FI14A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K100KG/CM2-FA15-SL14-G25,211
12FI14A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K125KG/CM2-FA15-SL14-G25,212
15FI14A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K150KG/CM2-FA15-SL14-G25,213
17FI14A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K175KG/CM2-FA15-SL14-G25,214
20FI14A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K200KG/CM2-FA15-SL14-G25,215
22FI14A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K225KG/CM2-FA15-SL14-G25,216
25FI14A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-FA15-SL14-G25,217
27FI14A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K275KG/CM2-FA15-SL14-G25,218
30FI14A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-FA15-SL14-G25,219
32FI14A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K325KG/CM2-FA15-SL14-G25,220
35FI14A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K350KG/CM2-FA15-SL14-G25,221
37FI14A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K375KG/CM2-FA15-SL14-G25,222
40FI14A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K400KG/CM2-FA15-SL14-G25,223
42FI14A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K425KG/CM2-FA15-SL14-G25,224
10FI16A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K100KG/CM2-FA15-SL16-G25,225
12FI16A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K125KG/CM2-FA15-SL16-G25,226
15FI16A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K150KG/CM2-FA15-SL16-G25,227
17FI16A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K175KG/CM2-FA15-SL16-G25,228
20FI16A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K200KG/CM2-FA15-SL16-G25,229
22FI16A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K225KG/CM2-FA15-SL16-G25,230
25FI16A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-FA15-SL16-G25,231
27FI16A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K275KG/CM2-FA15-SL16-G25,232
30FI16A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-FA15-SL16-G25,233
32FI16A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K325KG/CM2-FA15-SL16-G25,234
35FI16A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K350KG/CM2-FA15-SL16-G25,235
37FI16A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K375KG/CM2-FA15-SL16-G25,236
40FI16A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K400KG/CM2-FA15-SL16-G25,237
42FI16A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K425KG/CM2-FA15-SL16-G25,238
10BI18A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K100KG/CM2-FA15-SL18-G25,239
12BI18A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K125KG/CM2-FA15-SL18-G25,240
15BI18A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K150KG/CM2-FA15-SL18-G25,241
17BI18A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K175KG/CM2-FA15-SL18-G25,242
20BI18A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K200KG/CM2-FA15-SL18-G25,243
22BI18A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K225KG/CM2-FA15-SL18-G25,244
25BI18A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-FA15-SL18-G25,245
27BI18A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K275KG/CM2-FA15-SL18-G25,246
30BI18A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-FA15-SL18-G25,247
32BI18A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K325KG/CM2-FA15-SL18-G25,248
35BI18A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K350KG/CM2-FA15-SL18-G25,249
37BI18A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K375KG/CM2-FA15-SL18-G25,250
40BI18A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K400KG/CM2-FA15-SL18-G25,251
42BI18A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K425KG/CM2-FA15-SL18-G25,252
10FU08A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K100KG/CM2-FA20-SL08-G25,253
12FU08A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K125KG/CM2-FA20-SL08-G25,254
15FU08A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K150KG/CM2-FA20-SL08-G25,255
17FU08A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K175KG/CM2-FA20-SL08-G25,256
20FU08A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K200KG/CM2-FA20-SL08-G25,257
22FU08A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K225KG/CM2-FA20-SL08-G25,258
25FU08A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-FA20-SL08-G25,259
27FU08A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K275KG/CM2-FA20-SL08-G25,260
30FU08A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-FA20-SL08-G25,261
32FU08A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K325KG/CM2-FA20-SL08-G25,262
35FU08A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K350KG/CM2-FA20-SL08-G25,263
37FU08A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K375KG/CM2-FA20-SL08-G25,264
40FU08A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K400KG/CM2-FA20-SL08-G25,265
42FU08A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K425KG/CM2-FA20-SL08-G25,266
10FU10A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K100KG/CM2-FA20-SL10-G25,267
12FU10A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K125KG/CM2-FA20-SL10-G25,268
15FU10A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K150KG/CM2-FA20-SL10-G25,269
17FU10A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K175KG/CM2-FA20-SL10-G25,270
20FU10A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K200KG/CM2-FA20-SL10-G25,271
22FU10A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K225KG/CM2-FA20-SL10-G25,272
25FU10A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-FA20-SL10-G25,273
27FU10A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K275KG/CM2-FA20-SL10-G25,274
30FU10A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-FA20-SL10-G25,275
32FU10A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K325KG/CM2-FA20-SL10-G25,276
35FU10A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K350KG/CM2-FA20-SL10-G25,277
37FU10A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K375KG/CM2-FA20-SL10-G25,278
40FU10A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K400KG/CM2-FA20-SL10-G25,279
42FU10A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K425KG/CM2-FA20-SL10-G25,280
10FU12A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K100KG/CM2-FA20-SL12-G25,281
12FU12A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K125KG/CM2-FA20-SL12-G25,282
15FU12A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K150KG/CM2-FA20-SL12-G25,283
17FU12A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K175KG/CM2-FA20-SL12-G25,284
20FU12A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K200KG/CM2-FA20-SL12-G25,285
22FU12A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K225KG/CM2-FA20-SL12-G25,286
25FU12A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-FA20-SL12-G25,287
27FU12A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K275KG/CM2-FA20-SL12-G25,288
30FU12A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-FA20-SL12-G25,289
32FU12A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K325KG/CM2-FA20-SL12-G25,290
35FU12A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K350KG/CM2-FA20-SL12-G25,291
37FU12A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K375KG/CM2-FA20-SL12-G25,292
40FU12A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K400KG/CM2-FA20-SL12-G25,293
42FU12A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K425KG/CM2-FA20-SL12-G25,294
10FU14A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K100KG/CM2-FA20-SL14-G25,295
12FU14A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K125KG/CM2-FA20-SL14-G25,296
15FU14A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K150KG/CM2-FA20-SL14-G25,297
17FU14A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K175KG/CM2-FA20-SL14-G25,298
20FU14A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K200KG/CM2-FA20-SL14-G25,299
22FU14A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K225KG/CM2-FA20-SL14-G25,300
25FU14A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-FA20-SL14-G25,301
27FU14A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K275KG/CM2-FA20-SL14-G25,302
30FU14A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-FA20-SL14-G25,303
32FU14A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K325KG/CM2-FA20-SL14-G25,304
35FU14A06XXX,,,,3/1/2022 0:00,08401065,IDCGHO0320,08401065,3/1/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K350KG/CM2-FA20-SL14-G25,305
